resident_id,time,x,y,z,energy,activity,memory
pip,1025.499999999174,8.944859655978025,5.392735549997028,0.05455909297966313,0.0,0.015857992693781853,31.0
pip,1025.9999999991849,8.950641099065212,5.390669875130336,0.06356309519153124,0.0,0.014899796806275845,31.0
pip,1026.4999999991958,8.957437824415354,5.388159185408423,0.055613839966662346,0.0,0.014789191074669361,31.0
pip,1026.9999999992067,8.956644347160712,5.388197754396085,0.054319632583320544,0.0,0.016585206612944603,31.0
pip,1027.4999999992176,8.957231718761783,5.388006526511247,0.05400044042105748,0.0,0.01623670570552349,31.0
pip,1027.9999999992285,8.957363677859659,5.3878925679893435,0.05420049467109139,0.0,0.01679771952331066,31.0
pip,1028.4999999992394,8.958192243016873,5.387687717375264,0.0541388050302601,0.0,0.016977425664663315,31.0
pip,1028.9999999992503,8.958470696384367,5.387600056308359,0.05444723096075718,0.0,0.015460644848644733,31.0
pip,1029.4999999992613,8.957961150997484,5.387759957954655,0.05393938084748602,0.0,0.01634884998202324,31.0
pip,1029.9999999992722,8.957760519592556,5.38781250797144,0.053960546605340796,0.0,0.017449039965867996,31.0
pip,1030.499999999283,8.958247364760329,5.387640651135246,0.05409387348261684,0.0,0.01696539856493473,31.0
pip,1030.999999999294,8.958478404265751,5.387546061416413,0.054255978773135496,0.0,0.014576363377273083,31.0
pip,1031.499999999305,8.958790719412205,5.387443709665039,0.054147047576528946,0.0,0.017320049926638603,31.0
pip,1031.9999999993158,8.959074066281511,5.387336630915056,0.05400732794329281,0.0,0.016536742448806763,31.0
pip,1032.4999999993267,8.95763194663041,5.387910933551363,0.05418385352417407,0.0,0.017341213300824165,31.0
pip,1032.9999999993377,8.953919964894428,5.389318886894105,0.05520373501246045,0.0,0.01677248813211918,31.0
pip,1033.4999999993486,8.938909397640158,5.396937690926606,0.05449810817273032,0.0,0.01029752753674984,31.0
pip,1033.9999999993595,8.938487100965212,5.397404222405327,0.054460759236172405,0.0,0.01448856946080923,31.0
pip,1034.4999999993704,8.941039539078627,5.395401767459552,0.05420154814065617,0.0,0.007957521826028824,31.0
pip,1034.9999999993813,8.952790748329456,5.386831993445613,0.05584475324046616,0.0,0.0158974789083004,31.0
pip,1035.4999999993922,8.956364272104777,5.385840305154211,0.054920383945790394,0.0,0.016251806169748306,31.0
pip,1035.9999999994031,8.957823305175102,5.385774140388321,0.054785756232403886,0.0,0.01680808700621128,31.0
pip,1036.499999999414,8.952217612765015,5.383821331144636,0.05672859741175383,0.0,0.016528062522411346,31.0
pip,1036.999999999425,8.953387251403994,5.384769872616181,0.055598488235905616,0.0,0.01892170123755932,31.0
pip,1037.4999999994359,8.950724490993482,5.382226980075542,0.0548777567911523,0.0,0.017534738406538963,31.0
pip,1037.9999999994468,8.954344270028416,5.386133394576232,0.05455937351174679,0.0,0.015515466220676899,31.0
pip,1038.4999999994577,8.953496750454088,5.386464357985871,0.054260491519033505,0.0,0.019703814759850502,31.0
pip,1038.9999999994686,8.953269034766668,5.38615128014106,0.054409572172593665,0.0,0.019790487363934517,31.0
pip,1039.4999999994795,8.951268572264636,5.3842994747504855,0.05446946057271852,0.0,0.018712954595685005,31.0
pip,1039.9999999994905,8.952253331853168,5.3849256242128005,0.05414337012444165,0.0,0.01964143104851246,31.0
pip,1040.4999999995014,8.952426892586297,5.385017031509157,0.05414620345366865,0.0,0.019804904237389565,31.0
pip,1040.9999999995123,8.952460572462359,5.385009964741979,0.05444160902756776,0.0,0.01699817180633545,31.0
pip,1041.4999999995232,8.95185832347865,5.384506392730177,0.054403765003855006,0.0,0.0166312362998724,31.0
pip,1041.999999999534,8.952653343465828,5.385293982918372,0.054821946562797506,0.0,0.019418317824602127,31.0
pip,1042.499999999545,8.953305605801278,5.3859458437967,0.054602991125234535,0.0,0.019710887223482132,31.0
pip,1042.999999999556,8.952600239544582,5.385429261687993,0.054212259416014895,0.0,0.019464688375592232,31.0
pip,1043.4999999995669,8.954393014901903,5.387063458621422,0.054702809781438384,0.0,0.020022254437208176,31.0
pip,1043.9999999995778,8.955105154561284,5.3879621265354976,0.055564838809894566,0.0,0.021118970587849617,31.0
pip,1044.4999999995887,8.977821822377486,5.404701027546798,0.055496816862982544,0.0,0.019672533497214317,31.0
pip,1044.9999999995996,8.981637226597076,5.403743314153102,0.054680556818456835,0.0,0.020578810945153236,31.0
pip,1045.4999999996105,8.984666469610179,5.404794660878116,0.05437203161962383,0.0,0.020806964486837387,31.0
pip,1045.9999999996214,8.984606724140797,5.404282785191931,0.05423872561859873,0.0,0.020384928211569786,31.0
pip,1046.4999999996323,8.985504999205048,5.410136689042119,0.055612549198263354,0.0,0.022526202723383904,31.0
pip,1046.9999999996433,8.985667298753107,5.4088409979836065,0.05439548016689546,0.0,0.02031336911022663,31.0
pip,1047.4999999996542,8.985562081821017,5.410691060473764,0.05434441616766836,0.0,0.01611710526049137,31.0
pip,1047.999999999665,8.985028174243832,5.419043051615329,0.05540189324227088,0.0,0.015927398577332497,31.0
pip,1048.499999999676,8.985668062689092,5.421906560799965,0.05434755327681421,0.0,0.02098836377263069,31.0
pip,1048.999999999687,8.9862441279611,5.4217543727072455,0.0549414583482313,0.0,0.02280747890472412,31.0
pip,1049.4999999996978,8.986592983618369,5.42095201562492,0.05451691868301897,0.0,0.02178741618990898,32.0
pip,1049.9999999997087,8.99621998466232,5.41269112532886,0.05495169464918808,0.0,0.018679078668355942,32.0
pip,1050.4999999997196,9.008832819617343,5.398675616471145,0.05473725506629004,0.0,0.018441196531057358,32.0
pip,1050.9999999997306,9.012848829688823,5.391450253907321,0.05519739274072392,0.0,0.016920212656259537,32.0
pip,1051.4999999997415,9.016137571593072,5.382504163899546,0.05417217407164742,0.0,0.016580214723944664,32.0
pip,1051.9999999997524,9.017452865822282,5.376268903581815,0.05888040347711737,0.0,0.018401561304926872,32.0
pip,1052.4999999997633,9.01477772062818,5.381462565096063,0.054842626138861636,0.0,0.01774066872894764,32.0
pip,1052.9999999997742,9.016847239524202,5.376757786719407,0.054694591097731254,0.0,0.018247097730636597,32.0
pip,1053.4999999997851,9.01738744456174,5.374320358916831,0.055193577481450616,0.0,0.017698703333735466,32.0
pip,1053.999999999796,9.016665697142349,5.373883998951683,0.05459898464707642,0.0,0.016513682901859283,32.0
pip,1054.499999999807,9.01561404042086,5.374563019300845,0.05442807214336946,0.0,0.015362363308668137,32.0
pip,1054.9999999998179,9.008257394248927,5.379102882935916,0.054652616302575854,0.0,0.015221334993839264,32.0
pip,1055.4999999998288,8.995290857639288,5.388123002929823,0.05400846556381933,0.0,0.015998315066099167,32.0
pip,1055.9999999998397,8.986695801831768,5.393782933593686,0.05464347203259486,0.0,0.01678207889199257,32.0
pip,1056.4999999998506,8.974343353423171,5.402252490974074,0.05473477397299947,0.0,0.017634280025959015,32.0
pip,1056.9999999998615,8.975217165803254,5.401820652050114,0.054969313927700464,0.0,0.018154600635170937,32.0
pip,1057.4999999998724,8.976081787564022,5.401608147937223,0.05444292955656033,0.0,0.014210917986929417,32.0
pip,1057.9999999998834,8.976938996608208,5.401616707483555,0.05460415744119741,0.0,0.015599572099745274,32.0
pip,1058.4999999998943,8.984640220810965,5.401901152564335,0.055279085726011264,0.0,0.022175315767526627,32.0
pip,1058.9999999999052,8.976507700441466,5.398120966059558,0.05358483396657939,0.0,0.012951568700373173,32.0
pip,1059.499999999916,8.971214906767665,5.393081445015071,0.06898919302719053,0.0,0.010529999621212482,32.0
pip,1059.999999999927,8.970540319998591,5.387509124121702,0.05483418495275347,0.0,0.009372095577418804,32.0
pip,1060.499999999938,8.970299189752843,5.387729753973684,0.054585234312608914,0.0,0.011836189776659012,32.0
pip,1060.9999999999488,8.96999890660034,5.388582993096185,0.05433637316793321,0.0,0.011809599585831165,32.0
pip,1061.4999999999598,8.96985276883239,5.388503198567226,0.05437953100579056,0.0,0.010038434527814388,32.0
pip,1061.9999999999707,8.970203493912951,5.376857635264782,0.058713616523820504,0.0,0.014025446027517319,32.0
pip,1062.4999999999816,8.966085396546433,5.3598100467026075,0.05454766368432173,0.0,0.012707226909697056,32.0
pip,1062.9999999999925,8.962863982978396,5.354667744517916,0.05533767087259958,0.0,0.014991345815360546,32.0
pip,1063.5000000000034,8.957793131086671,5.349685965781547,0.054561483765050336,0.0,0.014773373492062092,32.0
pip,1064.0000000000143,8.958411179964187,5.349922849809952,0.05429898150040676,0.0,0.016918253153562546,32.0
pip,1064.5000000000252,8.958674360349198,5.349980570344403,0.054519943296670634,0.0,0.020513277500867844,32.0
pip,1065.0000000000362,8.958020807567648,5.34976255106066,0.054363558049960174,0.0,0.014595543965697289,32.0
pip,1065.500000000047,8.95846334355253,5.349823317031448,0.05423140866514661,0.0,0.008786003105342388,32.0
pip,1066.000000000058,8.960810234506086,5.350497503091853,0.054773677204982614,0.0,0.020956827327609062,32.0
pip,1066.500000000069,8.958682314159626,5.348838062003717,0.057910962982502374,0.0,0.011613133363425732,32.0
pip,1067.0000000000798,8.969660752059722,5.350620098633396,0.054916838880133684,0.0,0.014140271581709385,32.0
pip,1067.5000000000907,8.978375073664429,5.34846395568784,0.05579081145898227,0.0,0.018682098016142845,32.0
pip,1068.0000000001016,9.004568082718468,5.34335336935836,0.0563158435444036,0.0,0.017346899956464767,32.0
pip,1068.5000000001125,9.02421013337659,5.3383264002948865,0.05808977755473773,0.0,0.01690460368990898,32.0
pip,1069.0000000001235,9.027260633576331,5.337197253705554,0.05432487523617471,0.0,0.021952973678708076,32.0
pip,1069.5000000001344,9.027730408619304,5.338882987650436,0.053814357911060526,0.0,0.014719508588314056,32.0
pip,1070.0000000001453,9.030357252581155,5.339504122752677,0.05511112435565979,0.0,0.013027394190430641,32.0
pip,1070.5000000001562,9.026810114579204,5.338054046379515,0.054734782271443225,0.0,0.01102515496313572,32.0
pip,1071.0000000001671,9.027094710836346,5.338424722568361,0.054279012127621845,0.0,0.01757664978504181,32.0
pip,1071.500000000178,9.025663601422796,5.337842978737692,0.054995696488134516,0.0,0.022585613653063774,32.0
pip,1072.000000000189,9.023555756700151,5.337311287591288,0.05456938693211025,0.0,0.013063148595392704,32.0
pip,1072.5000000001999,9.02271726221234,5.336646350785021,0.05431797674689945,0.0,0.01246713288128376,32.0
pip,1073.0000000002108,9.021814240908755,5.335471608209089,0.05451863636710852,0.0,0.010942155495285988,32.0
pip,1073.5000000002217,9.023554658628541,5.336349920522319,0.05446126119273811,0.0,0.011575290001928806,32.0
pip,1074.0000000002326,9.02401084791922,5.3368633529549845,0.05435667129840547,0.0,0.00986725464463234,32.0
pip,1074.5000000002435,9.023605504520214,5.336644576773641,0.05415137813245026,0.0,0.012394477613270283,32.0
pip,1075.0000000002544,9.024550871828422,5.337391356474135,0.05439616886882455,0.0,0.011147746816277504,32.0
pip,1075.5000000002653,9.024534026851272,5.337521521443828,0.0541840492551587,0.0,0.013885746710002422,32.0
pip,1076.0000000002763,9.023964363665977,5.3370480018675215,0.054368655985527654,0.0,0.01259338203817606,32.0
pip,1076.5000000002872,9.023528024175835,5.3364852807412495,0.05464685443699515,0.0,0.01182422786951065,32.0
pip,1077.000000000298,9.02292437157149,5.336715254623798,0.054189393339858734,0.0,0.006036742124706507,32.0
pip,1077.500000000309,9.023489205048238,5.337574807392665,0.05429764480122015,0.0,0.012193277478218079,32.0
pip,1078.00000000032,9.022771042530799,5.337709795895923,0.05443445624249408,0.0,0.011576221324503422,32.0
pip,1078.5000000003308,9.022544901780023,5.337054891659652,0.054505937828417575,0.0,0.009898165240883827,32.0
pip,1079.0000000003417,9.022276084677797,5.3367605204531765,0.05461678022498017,0.0,0.009266386739909649,32.0
pip,1079.5000000003527,9.021860045267909,5.336532948185246,0.054041163192914125,0.0,0.02079147845506668,32.0
pip,1080.0000000003636,9.021927626624752,5.336668105758279,0.05389746199476258,0.0,0.010848171077668667,32.0
pip,1080.5000000003745,9.022326226565555,5.337112765998511,0.054066653343659635,0.0,0.011553010903298855,32.0
pip,1081.0000000003854,9.022009063495924,5.336670464384389,0.05416789798828723,0.0,0.008233947679400444,32.0
pip,1081.5000000003963,9.022050287350824,5.336753210294604,0.05427605331318561,0.0,0.022215159609913826,32.0
pip,1082.0000000004072,9.028542080008721,5.346168398526618,0.056928872813193525,0.0,0.020408498123288155,32.0
pip,1082.5000000004181,9.032276804664036,5.351811698221963,0.054531631913863246,0.0,0.01313762180507183,32.0
pip,1083.000000000429,9.031726003085769,5.351274490211196,0.05456148664119712,0.0,0.010113394819200039,32.0
pip,1083.50000000044,9.031872045907148,5.351468015112006,0.05428647264475372,0.0,0.012790090404450893,32.0
pip,1084.0000000004509,9.033989209609036,5.35476000225121,0.054435706455582926,0.0,0.015583774074912071,32.0
pip,1084.5000000004618,9.034180153037273,5.3544402086899305,0.0543320727467778,0.0,0.02104646898806095,32.0
pip,1085.0000000004727,9.032867478835334,5.351877731597513,0.05516356950866384,0.0,0.010153164155781269,32.0
pip,1085.5000000004836,9.03273913919856,5.345217670569489,0.05415402393967876,0.0,0.010749761015176773,32.0
pip,1086.0000000004945,9.029541647053732,5.360084730190861,0.052823296558796515,0.0,0.010123290121555328,32.0
pip,1086.5000000005055,9.023117141626953,5.387120408220961,0.054490508557876974,0.0,0.0150639358907938,32.0
pip,1087.0000000005164,9.023307404480203,5.386205404974808,0.05448358865508348,0.0,0.021786175668239594,32.0
pip,1087.5000000005273,9.023417662852385,5.385501569854548,0.054444978706017125,0.0,0.019812198355793953,32.0
pip,1088.0000000005382,9.023787842722273,5.383248794301398,0.05475826599731633,0.0,0.019207727164030075,32.0
pip,1088.500000000549,9.02369391467291,5.3839101058968275,0.05427648319894205,0.0,0.02032518945634365,32.0
pip,1089.00000000056,9.023795425127961,5.383003745356811,0.0544555713825481,0.0,0.021595334634184837,32.0
pip,1089.500000000571,9.02309972040659,5.386240009587173,0.05470595615045357,0.0,0.011843178421258926,32.0
pip,1090.0000000005818,9.023114553990228,5.386311601273349,0.054417428705325316,0.0,0.008186643943190575,32.0
pip,1090.5000000005928,9.023096493377603,5.3861163584530605,0.05430124751870576,0.0,0.011386514641344547,32.0
pip,1091.0000000006037,9.023024463180185,5.3867589494469845,0.05445214939486364,0.0,0.021492943167686462,32.0
pip,1091.5000000006146,9.022917722012897,5.386312366481687,0.05454099388181927,0.0,0.01970002055168152,32.0
pip,1092.0000000006255,9.023158769338592,5.385433880727578,0.05458438718364506,0.0,0.021273810416460037,32.0
pip,1092.5000000006364,9.022701996388818,5.384984852458282,0.054691106754840686,0.0,0.02241523377597332,32.0
pip,1093.0000000006473,9.023550299114989,5.383190642113611,0.05427322180619102,0.0,0.018188776448369026,32.0
pip,1093.5000000006582,9.022591712860862,5.385040767169023,0.054502707498209776,0.0,0.01192201767116785,32.0
pip,1094.0000000006692,9.020213396543369,5.389683616638378,0.05563175726937287,0.0,0.0071501038037240505,32.0
pip,1094.50000000068,9.018406309012873,5.39270807680323,0.05430543031878192,0.0,0.014274503104388714,32.0
pip,1095.000000000691,9.020549292668905,5.390129771919329,0.054584510692812366,0.0,0.013063189573585987,32.0
pip,1095.500000000702,9.022096377107111,5.387920230642733,0.05625439009330713,0.0,0.01841280423104763,32.0
pip,1096.0000000007128,9.017329057803675,5.393086893835655,0.054195311051399214,0.0,0.020821860060095787,32.0
pip,1096.5000000007237,9.011457385919737,5.39664884127422,0.0551671237067173,0.0,0.014458417892456055,32.0
pip,1097.0000000007346,9.001493207251528,5.402373566857866,0.05317626053346501,0.0,0.013118653558194637,32.0
pip,1097.5000000007456,8.995604609341195,5.4060760371956125,0.05470819513561142,0.0,0.01726778969168663,32.0
pip,1098.0000000007565,8.989839395252343,5.407088314668423,0.05390258285325257,0.0,0.015481381677091122,32.0
pip,1098.5000000007674,8.990806865180604,5.406879131332721,0.05653964733940661,0.0,0.016719717532396317,32.0
pip,1099.0000000007783,8.989266627307481,5.406928689650919,0.05435790063862306,0.0,0.017003782093524933,32.0
pip,1099.5000000007892,8.988564231289876,5.406774656083636,0.0549865473718076,0.0,0.017389187589287758,32.0
pip,1100.0000000008001,8.982727919313257,5.407248428767785,0.05362872036557281,0.0,0.01718180626630783,32.0
pip,1100.500000000811,8.9829137180331,5.4063550466408445,0.05424321675385612,0.0,0.017245424911379814,32.0
pip,1101.000000000822,8.984229906712146,5.405715858248771,0.054300764051484346,0.0,0.014715014025568962,32.0
pip,1101.5000000008329,8.984115950470187,5.405817233752616,0.054172726070313315,0.0,0.01450325082987547,32.0
pip,1102.0000000008438,8.983014510764045,5.406591272640023,0.054009717283399324,0.0,0.011722289957106113,32.0
pip,1102.5000000008547,8.98530237864838,5.404981520473353,0.054724141947968735,0.0,0.01886441744863987,32.0
pip,1103.0000000008656,8.985080129757337,5.404464577329878,0.05445840067006181,0.0,0.015164135955274105,32.0
pip,1103.5000000008765,8.984669777999699,5.404542048084268,0.05440080227997328,0.0,0.012896223925054073,32.0
pip,1104.0000000008874,8.984629735072883,5.404410628185969,0.05445609689319966,0.0,0.012124794535338879,32.0
pip,1104.5000000008984,8.982085968645384,5.406199372181322,0.054763274880629466,0.0,0.013557899743318558,32.0
pip,1105.0000000009093,8.982781467106115,5.404932546479968,0.05428785718653282,0.0,0.010591723024845123,32.0
pip,1105.5000000009202,8.982159350468363,5.405419040932627,0.05678307549067345,0.0,0.009914834052324295,32.0
pip,1106.000000000931,8.98450739447079,5.390362925848495,0.056680401182914196,0.0,0.014712107367813587,32.0
pip,1106.500000000942,8.984647685754842,5.380654340566432,0.0546296638896064,0.0,0.01141668576747179,32.0
pip,1107.000000000953,8.984803615493862,5.380086681799139,0.054382580527940046,0.0,0.011303894221782684,32.0
pip,1107.5000000009638,8.985030965021522,5.380772905212058,0.05439813644527423,0.0,0.013831954449415207,32.0
pip,1108.0000000009748,8.984959300466281,5.380594457791471,0.054463495862788515,0.0,0.012314783409237862,32.0
pip,1108.5000000009857,8.98528749179386,5.381831706689842,0.05474079343408637,0.0,0.017085881903767586,32.0
pip,1109.0000000009966,8.986284292135528,5.385628414109676,0.05480273782013262,0.0,0.01281178928911686,32.0
pip,1109.5000000010075,9.000072191855633,5.399585675242208,0.06043078258264666,0.0,0.009344648569822311,32.0
pip,1110.0000000010184,8.998139644770776,5.400407014096325,0.05527660296768332,0.0,0.012854629196226597,32.0
pip,1110.5000000010293,8.997311175541407,5.40175139787273,0.05444093010190057,0.0,0.010378771461546421,32.0
pip,1111.0000000010402,8.997043003682181,5.401697711792006,0.05423569409592294,0.0,0.010384917259216309,32.0
pip,1111.5000000010511,8.996897253046221,5.402061216132927,0.054432196137693074,0.0,0.013177079148590565,32.0
pip,1112.000000001062,8.99551663938376,5.399111107682534,0.05504928433844669,0.0,0.01377931796014309,32.0
pip,1112.500000001073,8.99833469586169,5.40569812897105,0.05530853987967861,0.0,0.01041835080832243,32.0
pip,1113.000000001084,8.99796047500184,5.406148849680367,0.05442513073973449,0.0,0.01271865889430046,32.0
pip,1113.5000000010948,8.998750939696205,5.409288456009576,0.05483818000256117,0.0,0.01164618507027626,32.0
pip,1114.0000000011057,9.008529388977173,5.422571583772327,0.05081880615176575,0.0,0.013272774405777454,32.0
pip,1114.5000000011166,9.017149608018208,5.432536222086247,0.054603560511067406,0.0,0.014222810976207256,32.0
pip,1115.0000000011275,9.019966717894981,5.4348796133480715,0.05515200751471038,0.0,0.010479832999408245,32.0
pip,1115.5000000011385,9.01747658606277,5.432057411833109,0.05436852401074839,0.0,0.011886410415172577,32.0
pip,1116.0000000011494,9.01741708668629,5.4314660960725325,0.05439557268932934,0.0,0.013005375862121582,32.0
pip,1116.5000000011603,9.018163861225924,5.432228023907257,0.05440191788295015,0.0,0.01235148310661316,32.0
pip,1117.0000000011712,9.0185107724338,5.432507309767746,0.05480478155379352,0.0,0.014049552381038666,32.0
pip,1117.5000000011821,9.017783069908663,5.432078042608969,0.05450845688239935,0.0,0.013227048330008984,32.0
pip,1118.000000001193,9.015870847741038,5.429323006346194,0.054886182249117635,0.0,0.012287598103284836,32.0
pip,1118.500000001204,9.017335510656201,5.431701166545001,0.0544084020992457,0.0,0.016953811049461365,32.0
pip,1119.0000000012149,9.016814330270272,5.431035217746412,0.05426982011024959,0.0,0.013475808314979076,32.0
pip,1119.5000000012258,9.016651681615711,5.430828024890902,0.054351980171071804,0.0,0.014401919208467007,32.0
pip,1120.0000000012367,9.017028998446884,5.431499728823836,0.05424596936309283,0.0,0.017167773097753525,32.0
pip,1120.5000000012476,9.017418058714702,5.43226335724125,0.054335062440831375,0.0,0.011934776790440083,32.0
pip,1121.0000000012585,9.017550236690358,5.432568171467921,0.05418726139687562,0.0,0.008798106573522091,32.0
pip,1121.5000000012694,9.017794919113975,5.43305820903519,0.05415898449151881,0.0,0.01140150148421526,32.0
pip,1122.0000000012803,9.01781832017884,5.432842380707664,0.05449687184938364,0.0,0.010093319229781628,32.0
pip,1122.5000000012913,9.017362354220488,5.431391108820494,0.05471812463256572,0.0,0.010384436696767807,32.0
pip,1123.0000000013022,9.016825457632573,5.429744716935396,0.054564689113251456,0.0,0.012426687404513359,32.0
pip,1123.500000001313,9.016843169481797,5.430582161617606,0.05452182448237266,0.0,0.012919782660901546,32.0
pip,1124.000000001324,9.01720110602837,5.430958281775556,0.054597656912264925,0.0,0.010161030106246471,32.0
pip,1124.500000001335,9.01834600640739,5.448150904219141,0.06312495714996699,0.0,0.013087722472846508,32.0
pip,1125.0000000013458,9.011706756680857,5.476610505290542,0.06380486998009498,0.0,0.012858630158007145,32.0
pip,1125.5000000013567,9.005082168901463,5.495362068365576,0.05497319237056551,0.0,0.014004562050104141,32.0
pip,1126.0000000013677,9.00697757364097,5.495015751785899,0.05485630538205877,0.0,0.02195865847170353,32.0
pip,1126.5000000013786,9.006903906857884,5.495116632669035,0.05469058403794596,0.0,0.02201625518500805,32.0
pip,1127.0000000013895,9.010176850775446,5.493015543865296,0.053681540549563124,0.0,0.022222528234124184,32.0
pip,1127.5000000014004,9.005057022352668,5.496971324343928,0.054851440600718254,0.0,0.012751506641507149,32.0
pip,1128.0000000014113,9.002950304203743,5.49970539569595,0.05491730423615381,0.0,0.016896234825253487,32.0
pip,1128.5000000014222,9.003363634142984,5.4998371039031735,0.05453923488622008,0.0,0.014810096472501755,32.0
pip,1129.0000000014331,9.00243105798354,5.499730350822632,0.05621617173204823,0.0,0.01929035596549511,32.0
pip,1129.500000001444,8.998094890210224,5.500520877992215,0.05450955503235955,0.0,0.02048758789896965,32.0
pip,1130.000000001455,8.997721413207868,5.500530951307332,0.05440735612535968,0.0,0.016760841012001038,32.0
pip,1130.5000000014659,8.998680890035113,5.500461836748598,0.05480329180041037,0.0,0.018192635849118233,32.0
pip,1131.0000000014768,9.003716081192017,5.50151001934343,0.054502018049339726,0.0,0.017268046736717224,32.0
pip,1131.5000000014877,9.003276928164889,5.5013697922125955,0.05440140798996178,0.0,0.017365315929055214,32.0
pip,1132.0000000014986,8.999025667540336,5.501936558567287,0.0552892910324536,0.0,0.01648540049791336,32.0
pip,1132.5000000015095,8.997888344542446,5.502205328001645,0.05438282091801016,0.0,0.017584670335054398,32.0
pip,1133.0000000015204,9.002053872545206,5.503942373346318,0.055291510555208284,0.0,0.019228355959057808,32.0
pip,1133.5000000015314,9.005675854576456,5.5053126944525435,0.05519183516639128,0.0,0.01959601417183876,32.0
pip,1134.0000000015423,9.000638043814556,5.503564672081236,0.05437933129178931,0.0,0.017693784087896347,32.0
pip,1134.5000000015532,9.000473213253477,5.503402941608824,0.05425081172902026,0.0,0.02066682279109955,32.0
pip,1135.000000001564,8.999072648683978,5.502967717386696,0.054516994245837475,0.0,0.020183509215712547,32.0
pip,1135.500000001575,8.998645334245369,5.502823270805048,0.05504496245369331,0.0,0.018658218905329704,32.0
pip,1136.000000001586,9.001985052923668,5.5038928876553666,0.055023628719396825,0.0,0.02273210883140564,32.0
pip,1136.5000000015968,8.996817160452338,5.501350004539998,0.05457582562048458,0.0,0.01900438964366913,32.0
pip,1137.0000000016078,9.006221405873301,5.504131342272857,0.05843987933288452,0.0,0.016971983015537262,32.0
pip,1137.5000000016187,9.00351318410653,5.503141884975083,0.05380581397996811,0.0,0.017186064273118973,32.0
pip,1138.0000000016296,8.980760538887942,5.498305748875764,0.05343131586133763,0.0,0.018714040517807007,32.0
pip,1138.5000000016405,8.98004790524553,5.498193965734539,0.05452266659082474,0.0,0.019623268395662308,32.0
pip,1139.0000000016514,8.980565905385633,5.498457328991424,0.054501511540180236,0.0,0.020388655364513397,32.0
pip,1139.5000000016623,8.979547482182017,5.498060710910998,0.054132037217753434,0.0,0.020171843469142914,32.0
pip,1140.0000000016732,8.97974707005426,5.49820384870958,0.05419217152599674,0.0,0.019758831709623337,32.0
pip,1140.5000000016842,8.980079089543798,5.498365056088996,0.05442518942049458,0.0,0.019892292097210884,32.0
pip,1141.000000001695,8.98000718575534,5.4983086038772475,0.05469011819340164,0.0,0.017840173095464706,32.0
pip,1141.500000001706,8.989816539795248,5.5045254717153655,0.05547527313052201,0.0,0.021537307649850845,32.0
pip,1142.000000001717,8.988435676966356,5.5027638589260865,0.05436608407232066,0.0,0.021155977621674538,32.0
pip,1142.5000000017278,8.989022346913618,5.503315165238255,0.054326783026539156,0.0,0.020573120564222336,32.0
pip,1143.0000000017387,8.987484811647793,5.50197389426174,0.05429157550109712,0.0,0.01804126240313053,32.0
pip,1143.5000000017496,8.987793554914958,5.5021371458741495,0.054305560683847676,0.0,0.02063455432653427,32.0
pip,1144.0000000017606,8.99359190488921,5.507173472053405,0.05428031268811004,0.0,0.022106077522039413,32.0
pip,1144.5000000017715,8.99638809988673,5.509545641448807,0.05452506184815242,0.0,0.01810004934668541,32.0
pip,1145.0000000017824,8.995139025669934,5.509020930404737,0.054257554679753225,0.0,0.019865838810801506,32.0
pip,1145.5000000017933,8.995376005425994,5.509141741119541,0.05424628686026562,0.0,0.020008789375424385,32.0
pip,1146.0000000018042,8.994179181240003,5.508545572528557,0.05439311841088608,0.0,0.019859403371810913,32.0
pip,1146.5000000018151,8.994435187231097,5.508689865872432,0.05434506317758026,0.0,0.020015111193060875,32.0
pip,1147.000000001826,8.991699004513212,5.50768108799633,0.05639476462683474,0.0,0.019703693687915802,32.0
pip,1147.500000001837,8.99237113833304,5.510402211433613,0.05769221550475484,0.0,0.017943592742085457,32.0
pip,1148.0000000018479,8.992418187014126,5.508701079437554,0.055358174125417194,0.0,0.02153581567108631,32.0
pip,1148.5000000018588,8.992702407284087,5.510227854913531,0.0544134302047162,0.0,0.022162139415740967,32.0
pip,1149.0000000018697,8.99382888694812,5.516361619531639,0.05436528937853766,0.0,0.02191612310707569,32.0
pip,1149.5000000018806,8.99333724630929,5.515036880697316,0.054517751485127046,0.0,0.018454808741807938,32.0
pip,1150.0000000018915,8.99461504414599,5.5181614321260914,0.054191174823047764,0.0,0.01828727126121521,32.0
pip,1150.5000000019024,8.995022197955945,5.519327968553377,0.054364776608678236,0.0,0.02036922238767147,32.0
pip,1151.0000000019133,8.995111713467496,5.519080994841794,0.054124474462136626,0.0,0.021475575864315033,32.0
pip,1151.5000000019243,8.995236304062916,5.520231598160788,0.054390195317627656,0.0,0.02145102247595787,32.0
pip,1152.0000000019352,8.99464914313969,5.527102467354325,0.05337298723627449,0.0,0.021379860118031502,32.0
pip,1152.500000001946,8.993562494631114,5.555218459704291,0.05960832479155392,0.0,0.02189217135310173,32.0
pip,1153.000000001957,8.99356194432334,5.577027341595529,0.06063897277536868,0.0,0.018164146691560745,32.0
pip,1153.500000001968,8.989380690676812,5.583944629597418,0.05964857570863954,0.0,0.01698625087738037,32.0
pip,1154.0000000019788,8.983589501231911,5.589396075154474,0.054443165431949506,0.0,0.017833061516284943,32.0
pip,1154.5000000019897,8.98338748865619,5.5893400064744805,0.05445226900064968,0.0,0.01620630919933319,32.0
